url_path,views_total,views_unique
/harfang3d/dogfight-sandbox-hg1,48,29
/harfang3d/dogfight-sandbox-hg1/tree/master/screenshots,12,4
/harfang3d/dogfight-sandbox-hg1/tree/master/source,11,8
/harfang3d/dogfight-sandbox-hg1/tree/master/screenshots/thumbnails,6,2
/harfang3d/dogfight-sandbox-hg1/blob/master/requirements.txt,5,4
/harfang3d/dogfight-sandbox-hg1/find/master,5,1
/harfang3d/dogfight-sandbox-hg1/blob/master/screenshots/thumbnails/dogfight-screenshot-00.jpg,4,2
/harfang3d/dogfight-sandbox-hg1/blob/master/.gitignore,3,1
/harfang3d/dogfight-sandbox-hg1/blob/master/screenshots/dogfight-screenshot-00.png,2,2
/harfang3d/dogfight-sandbox-hg1/issues,2,2
