url_path,views_total,views_unique
/harfang3d/dogfight-sandbox-hg2,120,80
/harfang3d/dogfight-sandbox-hg2/tree/main/Agent,11,8
/harfang3d/dogfight-sandbox-hg2/releases,10,9
/harfang3d/dogfight-sandbox-hg2/tree/main/source,8,5
/harfang3d/dogfight-sandbox-hg2/blob/main/README.md,8,2
/harfang3d/dogfight-sandbox-hg2/releases/tag/v1.3.0,4,3
/harfang3d/dogfight-sandbox-hg2/tree/main/Agent/NNs,4,3
/harfang3d/dogfight-sandbox-hg2/blob/main/Agent/dogfight_client.py,4,2
/harfang3d/dogfight-sandbox-hg2/blob/main/screenshots/recorder_05.png,4,2
/harfang3d/dogfight-sandbox-hg2/tree/main,4,2
